timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-13T11:05:01.176183,10140,-3248,12692,3588,-2211,683,sitting
2025-07-13T11:05:01.176183,10464,-2708,11452,2294,-2596,-965,sitting
2025-07-13T11:05:01.183315,10580,-2072,12352,180,-853,-2046,sitting
2025-07-13T11:05:01.183315,11624,-1488,14816,-1866,-240,-3432,sitting
2025-07-13T11:05:01.183857,11320,-2344,14348,-989,-14,-4757,sitting
2025-07-13T11:05:01.183857,11300,-4492,13412,-456,-70,-5564,sitting
2025-07-13T11:05:01.183857,10684,-2172,13612,-861,3042,-6242,sitting
2025-07-13T11:05:01.183857,9852,-1364,13112,-301,4189,-4156,sitting
2025-07-13T11:05:01.183857,9376,-1064,13368,-506,5797,-2746,sitting
2025-07-13T11:05:01.183857,8912,-1544,13092,-1190,3963,-1638,sitting
2025-07-13T11:05:01.183857,9088,-1888,13480,-1580,3027,-1132,sitting
2025-07-13T11:05:01.183857,8712,-2064,14832,-468,3062,-42,sitting
2025-07-13T11:05:01.183857,8164,-2508,15208,531,4754,2200,sitting
2025-07-13T11:05:01.183857,8020,-2144,14272,487,4924,3395,sitting
2025-07-13T11:05:01.183857,8376,-2196,13196,-321,5800,2839,sitting
2025-07-13T11:05:01.183857,8724,-1460,13712,-832,3116,2692,sitting
2025-07-13T11:05:01.183857,7812,-2424,14364,-1262,2422,3082,sitting
2025-07-13T11:05:01.183857,8540,-2672,14820,-1202,1751,2057,sitting
2025-07-13T11:05:01.183857,8468,-2148,14248,-954,1587,1723,sitting
2025-07-13T11:05:01.183857,8444,-1984,13508,-1470,599,122,sitting
2025-07-13T11:05:01.183857,8488,-2016,13208,-2600,-97,-123,sitting
2025-07-13T11:05:01.183857,9008,-2996,13900,-3022,596,125,sitting
2025-07-13T11:05:01.183857,9328,-3316,14272,-2346,924,-29,sitting
2025-07-13T11:05:01.183857,9056,-3324,14632,-1173,857,21,sitting
2025-07-13T11:05:01.183857,9220,-3336,14688,-648,1391,221,sitting
2025-07-13T11:05:01.183857,9248,-2948,14160,-426,1223,-197,sitting
2025-07-13T11:05:01.183857,8832,-2952,13628,-745,622,-689,sitting
2025-07-13T11:05:01.183857,8944,-2924,13836,-974,752,-709,sitting
2025-07-13T11:05:01.183857,8964,-2820,13976,-1060,1114,-555,sitting
2025-07-13T11:05:01.183857,9188,-2780,13996,-1096,1332,-790,sitting
2025-07-13T11:05:01.183857,9004,-3120,13924,-977,731,-743,sitting
2025-07-13T11:05:01.183857,8840,-3332,14124,-719,838,-219,sitting
2025-07-13T11:05:01.183857,8864,-3268,13980,-563,1191,21,sitting
2025-07-13T11:05:01.183857,8592,-3052,13888,-651,1323,-61,sitting
2025-07-13T11:05:01.183857,7632,-2688,12292,-929,699,252,sitting
2025-07-13T11:05:01.183857,8916,-3076,14280,-873,1592,-42,sitting
2025-07-13T11:05:01.183857,8508,-3000,14260,-680,1076,-118,sitting
2025-07-13T11:05:01.183857,8848,-3364,14496,-419,860,-106,sitting
2025-07-13T11:05:01.183857,8684,-3152,14272,-106,1287,-53,sitting
2025-07-13T11:05:01.183857,8508,-3004,13728,-301,1361,-60,sitting
2025-07-13T11:05:01.183857,8496,-2840,13720,-799,806,-261,sitting
2025-07-13T11:05:01.183857,8640,-2968,13904,-1086,801,-271,sitting
2025-07-13T11:05:01.183857,8980,-2908,13980,-1401,784,-429,sitting
2025-07-13T11:05:01.183857,9052,-3192,13972,-1587,1140,-735,sitting
2025-07-13T11:05:01.183857,8476,-2976,14204,-1700,1790,-700,sitting
2025-07-13T11:05:01.183857,8792,-3272,14092,-1544,1392,-303,sitting
2025-07-13T11:05:01.183857,8624,-3228,14484,-1212,917,-257,sitting
2025-07-13T11:05:02.218117,8708,-3224,14368,-744,1296,-910,sitting
2025-07-13T11:05:02.218117,8400,-3524,14084,-781,1229,-1314,sitting
2025-07-13T11:05:02.218117,8696,-3392,13996,-542,711,-587,sitting
2025-07-13T11:05:02.218117,8636,-3260,14016,-492,671,64,sitting
2025-07-13T11:05:02.218117,8884,-3220,13956,-629,825,-231,sitting
2025-07-13T11:05:02.218117,8796,-3264,14148,-548,962,-313,sitting
2025-07-13T11:05:02.218117,8720,-3248,14068,-547,1056,-258,sitting
2025-07-13T11:05:02.218117,8672,-3328,14132,-585,983,-255,sitting
2025-07-13T11:05:02.218117,8696,-3276,14216,-656,901,-258,sitting
2025-07-13T11:05:02.218117,8684,-3264,14140,-625,851,-285,sitting
2025-07-13T11:05:02.218117,8648,-3264,14144,-572,776,-221,sitting
2025-07-13T11:05:02.218117,8572,-3340,14152,-482,881,-145,sitting
2025-07-13T11:05:02.218117,8572,-3232,14212,-396,948,-170,sitting
2025-07-13T11:05:02.218117,8572,-3292,14128,-362,962,-278,sitting
2025-07-13T11:05:02.218117,8588,-3116,14088,-466,978,-302,sitting
2025-07-13T11:05:02.218117,8516,-3308,13972,-600,926,-270,sitting
2025-07-13T11:05:02.218117,8488,-3344,14220,-563,954,-150,sitting
2025-07-13T11:05:02.218117,8524,-3276,14192,-457,931,-186,sitting
2025-07-13T11:05:02.218117,8636,-3244,14096,-580,811,-319,sitting
2025-07-13T11:05:02.218117,8536,-3196,14100,-627,804,-287,sitting
2025-07-13T11:05:02.218117,8600,-3316,14068,-583,797,-224,sitting
2025-07-13T11:05:02.218117,8632,-3256,14156,-439,906,-208,sitting
2025-07-13T11:05:02.218117,8552,-3180,14164,-439,875,-295,sitting
2025-07-13T11:05:02.218117,8548,-3024,13972,-573,821,-229,sitting
2025-07-13T11:05:02.218117,8604,-3208,14004,-626,836,-296,sitting
2025-07-13T11:05:02.218117,8712,-3160,14100,-636,869,-284,sitting
2025-07-13T11:05:02.218117,8628,-3280,14112,-682,978,-313,sitting
2025-07-13T11:05:02.218117,8648,-3424,14116,-596,843,-296,sitting
2025-07-13T11:05:02.218117,8704,-3336,14108,-461,917,-267,sitting
2025-07-13T11:05:02.218117,8468,-3120,14116,-512,845,-343,sitting
2025-07-13T11:05:02.218117,8604,-3188,14076,-602,831,-324,sitting
2025-07-13T11:05:02.218117,8516,-3212,13956,-685,880,-298,sitting
2025-07-13T11:05:02.218117,8696,-3076,13948,-822,786,-412,sitting
2025-07-13T11:05:02.218117,8552,-3404,14104,-797,867,-249,sitting
2025-07-13T11:05:02.218117,8624,-3452,14324,-471,871,-189,sitting
2025-07-13T11:05:02.218117,8740,-3204,14116,-453,910,-395,sitting
2025-07-13T11:05:02.218117,8400,-3040,13952,-657,810,-399,sitting
2025-07-13T11:05:02.218117,8600,-3324,13936,-831,704,-391,sitting
2025-07-13T11:05:02.218117,8572,-3408,14244,-620,825,-222,sitting
2025-07-13T11:05:02.218117,8640,-3296,14236,-477,876,-240,sitting
2025-07-13T11:05:02.218117,8640,-3136,14152,-506,957,-339,sitting
2025-07-13T11:05:02.218117,8512,-3192,14116,-575,880,-305,sitting
2025-07-13T11:05:02.218117,8600,-3196,14084,-633,834,-390,sitting
2025-07-13T11:05:02.218117,8708,-3336,14244,-697,854,-328,sitting
2025-07-13T11:05:02.218117,8628,-3404,14176,-547,1001,-170,sitting
2025-07-13T11:05:02.218117,8668,-3308,14164,-477,935,-272,sitting
2025-07-13T11:05:02.218117,8512,-3248,14056,-530,798,-324,sitting
2025-07-13T11:05:02.218117,8620,-3228,13940,-646,865,-343,sitting
2025-07-13T11:05:02.218117,8572,-3220,14076,-660,915,-298,sitting
2025-07-13T11:05:02.218117,8552,-3296,14168,-653,828,-311,sitting
2025-07-13T11:05:03.251269,8568,-3204,13996,-531,830,-303,sitting
2025-07-13T11:05:03.266849,8572,-3208,14144,-571,885,-214,sitting
2025-07-13T11:05:03.266849,8596,-3204,14008,-595,811,-266,sitting
2025-07-13T11:05:03.267857,8596,-3392,14144,-610,708,-288,sitting
2025-07-13T11:05:03.267857,8572,-3348,14016,-578,848,-323,sitting
2025-07-13T11:05:03.267857,8608,-3348,14060,-562,804,-324,sitting
2025-07-13T11:05:03.267857,8608,-3328,14048,-459,800,-249,sitting
2025-07-13T11:05:03.267857,8740,-3380,14012,-484,922,-214,sitting
2025-07-13T11:05:03.267857,8572,-3292,13924,-573,829,-327,sitting
2025-07-13T11:05:03.267857,8656,-3272,13992,-584,821,-317,sitting
2025-07-13T11:05:03.267857,8736,-3152,14012,-613,958,-281,sitting
2025-07-13T11:05:03.267857,8728,-3240,13908,-641,925,-297,sitting
2025-07-13T11:05:03.267857,8620,-3240,14224,-576,892,-306,sitting
2025-07-13T11:05:03.267857,8644,-3324,14140,-493,853,-240,sitting
2025-07-13T11:05:03.267857,8692,-3280,14120,-475,892,-271,sitting
2025-07-13T11:05:03.267857,8484,-3248,14036,-571,730,-301,sitting
2025-07-13T11:05:03.267857,8700,-3216,14024,-624,778,-300,sitting
2025-07-13T11:05:03.267857,8668,-3360,14100,-580,863,-254,sitting
2025-07-13T11:05:03.267857,8752,-3292,14092,-585,795,-258,sitting
2025-07-13T11:05:03.267857,8668,-3528,14092,-549,960,-255,sitting
2025-07-13T11:05:03.267857,8672,-3296,14184,-459,931,-277,sitting
2025-07-13T11:05:03.267857,8584,-3236,14024,-539,828,-312,sitting
2025-07-13T11:05:03.267857,8652,-3316,14144,-596,811,-279,sitting
2025-07-13T11:05:03.267857,8696,-3320,14088,-613,837,-317,sitting
2025-07-13T11:05:03.267857,8604,-3256,14088,-554,908,-308,sitting
2025-07-13T11:05:03.267857,8772,-3280,14236,-572,876,-279,sitting
2025-07-13T11:05:03.267857,8524,-3268,14048,-503,853,-291,sitting
2025-07-13T11:05:03.267857,8564,-3296,14132,-498,769,-250,sitting
2025-07-13T11:05:03.267857,8656,-3164,14048,-544,735,-211,sitting
2025-07-13T11:05:03.267857,8724,-3216,14020,-574,770,-267,sitting
2025-07-13T11:05:03.267857,8720,-3296,13996,-574,911,-260,sitting
2025-07-13T11:05:03.267857,8640,-3244,13932,-542,830,-244,sitting
2025-07-13T11:05:03.267857,8724,-3396,14040,-581,864,-291,sitting
2025-07-13T11:05:03.267857,8592,-3272,13936,-612,887,-252,sitting
2025-07-13T11:05:03.267857,8584,-3328,14052,-583,743,-260,sitting
2025-07-13T11:05:03.267857,8716,-3432,14124,-498,833,-235,sitting
2025-07-13T11:05:03.267857,8620,-3132,14180,-439,821,-252,sitting
2025-07-13T11:05:03.267857,8628,-3140,13928,-553,695,-327,sitting
2025-07-13T11:05:03.274814,8544,-3200,14068,-667,729,-301,sitting
2025-07-13T11:05:03.274814,8836,-3324,14064,-603,920,-210,sitting
2025-07-13T11:05:03.275192,8668,-3288,14000,-595,876,-311,sitting
2025-07-13T11:05:03.275192,8616,-3284,14064,-669,784,-339,sitting
2025-07-13T11:05:03.275192,8660,-3448,14056,-590,832,-170,sitting
2025-07-13T11:05:03.275192,8696,-3304,14052,-447,839,-244,sitting
2025-07-13T11:05:03.275192,8660,-3308,13900,-484,857,-230,sitting
2025-07-13T11:05:03.275192,8604,-3188,13904,-567,849,-238,sitting
2025-07-13T11:05:03.275192,8652,-3316,14048,-616,784,-261,sitting
2025-07-13T11:05:03.275192,8652,-3332,14220,-500,834,-226,sitting
2025-07-13T11:05:03.275192,8764,-3364,14076,-430,827,-196,sitting
2025-07-13T11:05:03.275192,8696,-3268,14012,-524,818,-273,sitting
2025-07-13T11:05:04.300090,8712,-3392,14172,-567,853,-213,sitting
2025-07-13T11:05:04.300090,8708,-3248,14152,-534,932,-220,sitting
2025-07-13T11:05:04.300090,8672,-3236,14020,-512,794,-248,sitting
2025-07-13T11:05:04.300090,8724,-3316,14100,-542,741,-285,sitting
2025-07-13T11:05:04.300090,8776,-3280,13968,-580,822,-247,sitting
2025-07-13T11:05:04.300090,8632,-3408,14128,-623,850,-215,sitting
2025-07-13T11:05:04.300090,8656,-3328,14020,-458,750,-195,sitting
2025-07-13T11:05:04.300090,8724,-3212,14120,-450,773,-336,sitting
2025-07-13T11:05:04.300090,8816,-3124,13764,-578,878,-251,sitting
2025-07-13T11:05:04.300090,8852,-3288,14016,-594,938,-198,sitting
2025-07-13T11:05:04.300090,8736,-3316,14020,-601,960,-314,sitting
2025-07-13T11:05:04.300090,8564,-3372,14120,-681,854,-326,sitting
2025-07-13T11:05:04.300090,8656,-3432,14196,-583,765,-273,sitting
2025-07-13T11:05:04.300090,8780,-3392,14036,-493,692,-273,sitting
2025-07-13T11:05:04.300090,8804,-3388,13948,-412,867,-230,sitting
2025-07-13T11:05:04.300090,8784,-3196,14028,-466,871,-291,sitting
2025-07-13T11:05:04.300090,8716,-3196,13884,-530,913,-299,sitting
2025-07-13T11:05:04.300090,8752,-3272,14040,-547,905,-268,sitting
2025-07-13T11:05:04.300090,8860,-3200,13892,-645,957,-359,sitting
2025-07-13T11:05:04.300090,8760,-3376,14172,-585,1009,-253,sitting
2025-07-13T11:05:04.300090,8664,-3216,14156,-389,915,-300,sitting
2025-07-13T11:05:04.300090,8696,-3296,14024,-529,964,-326,sitting
2025-07-13T11:05:04.300090,8664,-3208,14028,-565,968,-244,sitting
2025-07-13T11:05:04.300090,8724,-3284,14072,-603,918,-331,sitting
2025-07-13T11:05:04.300090,8776,-3184,14160,-563,989,-295,sitting
2025-07-13T11:05:04.300090,8788,-3188,14052,-517,934,-341,sitting
2025-07-13T11:05:04.300090,8608,-3152,13924,-608,911,-376,sitting
2025-07-13T11:05:04.300090,8636,-3396,14124,-565,969,-261,sitting
2025-07-13T11:05:04.300090,8752,-3252,14000,-511,904,-276,sitting
2025-07-13T11:05:04.300090,8740,-3336,14180,-522,970,-259,sitting
2025-07-13T11:05:04.300090,8720,-3356,13904,-565,946,-271,sitting
2025-07-13T11:05:04.300090,8676,-3368,13856,-557,870,-297,sitting
2025-07-13T11:05:04.300090,8588,-3428,14140,-528,855,-298,sitting
2025-07-13T11:05:04.300090,8776,-3312,14028,-505,901,-313,sitting
2025-07-13T11:05:04.300090,8712,-3380,13924,-544,900,-272,sitting
2025-07-13T11:05:04.300090,8616,-3184,14024,-534,891,-286,sitting
2025-07-13T11:05:04.300090,8692,-3260,14016,-570,883,-250,sitting
2025-07-13T11:05:04.300090,8684,-3376,14064,-576,866,-261,sitting
2025-07-13T11:05:04.300090,8728,-3344,14092,-523,901,-304,sitting
2025-07-13T11:05:04.300090,8732,-3360,13960,-528,913,-302,sitting
2025-07-13T11:05:04.300090,8612,-3208,14040,-530,904,-270,sitting
2025-07-13T11:05:04.300090,8692,-3172,13976,-582,847,-322,sitting
2025-07-13T11:05:04.300090,8700,-3316,14088,-610,925,-244,sitting
2025-07-13T11:05:04.300090,8684,-3280,13996,-540,910,-281,sitting
2025-07-13T11:05:04.300090,8728,-3356,14124,-532,937,-309,sitting
2025-07-13T11:05:04.300090,8672,-3176,14016,-518,996,-249,sitting
2025-07-13T11:05:04.300090,8568,-3268,14068,-537,922,-269,sitting
2025-07-13T11:05:04.300090,8676,-3252,14048,-565,887,-257,sitting
2025-07-13T11:05:04.300090,8704,-3248,14116,-592,938,-274,sitting
2025-07-13T11:05:04.300090,8660,-3316,14236,-479,963,-221,sitting
2025-07-13T11:05:05.334361,8632,-3200,14136,-609,832,-264,sitting
2025-07-13T11:05:05.334361,8684,-3248,14232,-640,940,-295,sitting
2025-07-13T11:05:05.334361,8600,-3348,14100,-525,899,-225,sitting
2025-07-13T11:05:05.334361,8660,-3252,14112,-487,838,-328,sitting
2025-07-13T11:05:05.334361,8592,-3192,14192,-563,848,-296,sitting
2025-07-13T11:05:05.334361,8656,-3264,14024,-597,855,-275,sitting
2025-07-13T11:05:05.334361,8572,-3312,14024,-524,914,-197,sitting
2025-07-13T11:05:05.334361,8712,-3280,14096,-453,924,-222,sitting
2025-07-13T11:05:05.334361,8644,-3276,14064,-551,900,-306,sitting
2025-07-13T11:05:05.334361,8604,-3224,14084,-593,888,-285,sitting
2025-07-13T11:05:05.334361,8640,-3428,14072,-582,938,-272,sitting
2025-07-13T11:05:05.334361,8700,-3236,13964,-566,953,-254,sitting
2025-07-13T11:05:05.334361,8692,-3308,14116,-584,943,-267,sitting
2025-07-13T11:05:05.334361,8752,-3196,14028,-534,909,-251,sitting
2025-07-13T11:05:05.334361,8628,-3228,14000,-526,882,-296,sitting
2025-07-13T11:05:05.334361,8692,-3232,14096,-577,896,-284,sitting
2025-07-13T11:05:05.334361,8648,-3332,14132,-598,915,-243,sitting
2025-07-13T11:05:05.334361,8640,-3384,14048,-569,910,-271,sitting
2025-07-13T11:05:05.334361,8608,-3332,14076,-549,871,-283,sitting
2025-07-13T11:05:05.334361,8692,-3208,14104,-532,862,-293,sitting
2025-07-13T11:05:05.334361,8668,-3352,14092,-550,874,-269,sitting
2025-07-13T11:05:05.334361,8748,-3268,13984,-551,887,-263,sitting
2025-07-13T11:05:05.334361,8704,-3228,14080,-525,904,-253,sitting
2025-07-13T11:05:05.334361,8700,-3284,13908,-553,869,-293,sitting
2025-07-13T11:05:05.334361,8608,-3300,13980,-543,850,-294,sitting
2025-07-13T11:05:05.334361,8628,-3296,14032,-560,893,-259,sitting
2025-07-13T11:05:05.334361,8564,-3340,14240,-545,867,-266,sitting
2025-07-13T11:05:05.334361,8524,-3340,14100,-492,910,-258,sitting
2025-07-13T11:05:05.334361,8680,-3204,13936,-536,863,-272,sitting
2025-07-13T11:05:05.334361,8632,-3196,13988,-583,912,-308,sitting
2025-07-13T11:05:05.334361,8616,-3416,14112,-614,853,-290,sitting
2025-07-13T11:05:05.334361,8632,-3200,14104,-605,903,-307,sitting
2025-07-13T11:05:05.334361,8620,-3416,14064,-539,931,-250,sitting
2025-07-13T11:05:05.334361,8664,-3316,14040,-488,910,-248,sitting
2025-07-13T11:05:05.334361,8648,-3220,13964,-591,874,-284,sitting
2025-07-13T11:05:05.334361,8632,-3172,14136,-616,939,-258,sitting
2025-07-13T11:05:05.334361,8640,-3380,14044,-583,872,-319,sitting
2025-07-13T11:05:05.334361,8592,-3328,13944,-575,937,-290,sitting
2025-07-13T11:05:05.334361,8600,-3340,14080,-565,930,-231,sitting
2025-07-13T11:05:05.334361,8664,-3264,14032,-517,814,-262,sitting
2025-07-13T11:05:05.334361,8548,-3240,14152,-540,911,-271,sitting
2025-07-13T11:05:05.334361,8716,-3304,14092,-564,892,-226,sitting
2025-07-13T11:05:05.334361,8688,-3232,13980,-567,901,-301,sitting
2025-07-13T11:05:05.334361,8584,-3288,14132,-602,978,-288,sitting
2025-07-13T11:05:05.334361,8520,-3388,14124,-590,852,-292,sitting
2025-07-13T11:05:05.334361,8540,-3380,14108,-549,748,-308,sitting
2025-07-13T11:05:05.334361,8700,-3304,14116,-552,826,-284,sitting
2025-07-13T11:05:05.334361,8628,-3180,14076,-528,884,-248,sitting
2025-07-13T11:05:05.334361,8560,-3376,14184,-559,896,-294,sitting
2025-07-13T11:05:05.334361,8600,-3284,14072,-547,933,-288,sitting
2025-07-13T11:05:06.366998,8580,-3272,14148,-558,836,-252,sitting
2025-07-13T11:05:06.366998,8700,-3280,14164,-530,929,-289,sitting
2025-07-13T11:05:06.366998,8628,-3332,14048,-467,973,-214,sitting
2025-07-13T11:05:06.366998,8504,-3300,13980,-497,919,-257,sitting
2025-07-13T11:05:06.366998,8660,-3264,14072,-588,934,-278,sitting
2025-07-13T11:05:06.366998,8588,-3380,14180,-600,879,-276,sitting
2025-07-13T11:05:06.366998,8660,-3312,14156,-511,844,-285,sitting
2025-07-13T11:05:06.366998,8668,-3268,14052,-491,830,-283,sitting
2025-07-13T11:05:06.366998,8660,-3264,14016,-557,877,-303,sitting
2025-07-13T11:05:06.366998,8600,-3336,13932,-635,914,-296,sitting
2025-07-13T11:05:06.366998,8584,-3312,14180,-561,929,-265,sitting
2025-07-13T11:05:06.366998,8568,-3304,14048,-548,856,-297,sitting
2025-07-13T11:05:06.366998,8616,-3260,14008,-551,861,-317,sitting
2025-07-13T11:05:06.366998,8612,-3308,14120,-565,871,-260,sitting
2025-07-13T11:05:06.366998,8520,-3260,14176,-518,879,-277,sitting
2025-07-13T11:05:06.366998,8560,-3308,14036,-549,898,-256,sitting
2025-07-13T11:05:06.366998,8616,-3236,13976,-596,856,-303,sitting
2025-07-13T11:05:06.366998,8600,-3264,13972,-611,848,-280,sitting
2025-07-13T11:05:06.366998,8600,-3332,14216,-529,854,-246,sitting
2025-07-13T11:05:06.366998,8568,-3316,14072,-537,892,-275,sitting
2025-07-13T11:05:06.366998,8520,-3288,14032,-519,845,-215,sitting
2025-07-13T11:05:06.366998,8644,-3224,14124,-568,840,-298,sitting
2025-07-13T11:05:06.366998,8652,-3356,14076,-554,910,-261,sitting
2025-07-13T11:05:06.366998,8560,-3284,14108,-539,897,-267,sitting
2025-07-13T11:05:06.366998,8576,-3180,14096,-607,883,-316,sitting
2025-07-13T11:05:06.366998,8552,-3276,14020,-604,916,-234,sitting
2025-07-13T11:05:06.366998,8532,-3316,14028,-605,834,-308,sitting
2025-07-13T11:05:06.366998,8616,-3432,14136,-554,793,-267,sitting
2025-07-13T11:05:06.366998,8640,-3364,14148,-541,862,-251,sitting
2025-07-13T11:05:06.366998,8596,-3288,14100,-494,787,-228,sitting
2025-07-13T11:05:06.366998,8576,-3380,14088,-526,825,-231,sitting
2025-07-13T11:05:06.366998,8680,-3292,14104,-549,886,-230,sitting
2025-07-13T11:05:06.366998,8612,-3212,14048,-614,818,-290,sitting
2025-07-13T11:05:06.366998,8592,-3324,14180,-632,855,-270,sitting
2025-07-13T11:05:06.366998,8712,-3300,14084,-582,879,-267,sitting
2025-07-13T11:05:06.366998,8672,-3252,14088,-539,932,-202,sitting
2025-07-13T11:05:06.366998,8644,-3304,13960,-502,921,-222,sitting
2025-07-13T11:05:06.366998,8656,-3208,13972,-580,900,-263,sitting
2025-07-13T11:05:06.366998,8572,-3284,14076,-655,853,-353,sitting
2025-07-13T11:05:06.366998,8524,-3456,14104,-657,818,-305,sitting
2025-07-13T11:05:06.366998,8652,-3332,14220,-589,763,-274,sitting
2025-07-13T11:05:06.366998,8528,-3312,14100,-481,729,-290,sitting
2025-07-13T11:05:06.366998,8604,-3292,14128,-524,749,-276,sitting
2025-07-13T11:05:06.366998,8616,-3368,14072,-555,802,-244,sitting
2025-07-13T11:05:06.366998,8624,-3296,14112,-522,841,-257,sitting
2025-07-13T11:05:06.366998,8616,-3168,14032,-510,887,-242,sitting
2025-07-13T11:05:06.366998,8628,-3316,14108,-563,864,-267,sitting
2025-07-13T11:05:06.366998,8688,-3372,13964,-621,880,-292,sitting
2025-07-13T11:05:06.366998,8628,-3320,14108,-540,891,-256,sitting
2025-07-13T11:05:06.366998,8636,-3240,14164,-542,923,-222,sitting
2025-07-13T11:05:07.399626,8608,-3420,14008,-538,773,-272,sitting
2025-07-13T11:05:07.399626,8620,-3364,14104,-523,807,-301,sitting
2025-07-13T11:05:07.399626,8624,-3336,13996,-573,848,-285,sitting
2025-07-13T11:05:07.399626,8492,-3344,14060,-564,811,-275,sitting
2025-07-13T11:05:07.399626,8724,-3320,14024,-562,839,-247,sitting
2025-07-13T11:05:07.399626,8632,-3308,14172,-566,906,-263,sitting
2025-07-13T11:05:07.399626,8564,-3248,13968,-530,829,-303,sitting
2025-07-13T11:05:07.399626,8564,-3340,14052,-569,834,-225,sitting
2025-07-13T11:05:07.399626,8692,-3388,14032,-571,875,-270,sitting
2025-07-13T11:05:07.399626,8588,-3276,14016,-565,821,-251,sitting
2025-07-13T11:05:07.399626,8696,-3420,14128,-567,862,-254,sitting
2025-07-13T11:05:07.399626,8596,-3380,14084,-539,832,-271,sitting
2025-07-13T11:05:07.399626,8756,-3256,14016,-506,872,-257,sitting
2025-07-13T11:05:07.399626,8692,-3284,14052,-530,853,-288,sitting
2025-07-13T11:05:07.399626,8716,-3492,13976,-572,964,-299,sitting
2025-07-13T11:05:07.399626,8752,-3332,14096,-557,989,-301,sitting
2025-07-13T11:05:07.399626,8640,-3396,14008,-520,957,-311,sitting
2025-07-13T11:05:07.399626,8624,-3420,14036,-514,971,-317,sitting
2025-07-13T11:05:07.399626,8604,-3280,14068,-537,947,-338,sitting
2025-07-13T11:05:07.399626,8620,-3212,13948,-561,942,-306,sitting
2025-07-13T11:05:07.399626,8588,-3288,13984,-579,929,-343,sitting
2025-07-13T11:05:07.399626,8588,-3296,14116,-542,899,-314,sitting
2025-07-13T11:05:07.399626,8596,-3292,14076,-546,840,-340,sitting
2025-07-13T11:05:07.399626,8632,-3292,14092,-551,865,-350,sitting
2025-07-13T11:05:07.399626,8660,-3372,14108,-595,911,-275,sitting
2025-07-13T11:05:07.399626,8632,-3308,14028,-526,934,-235,sitting
2025-07-13T11:05:07.399626,8624,-3252,14072,-479,901,-287,sitting
2025-07-13T11:05:07.399626,8656,-3292,14200,-510,930,-273,sitting
2025-07-13T11:05:07.399626,8592,-3276,14056,-498,920,-270,sitting
2025-07-13T11:05:07.399626,8732,-3348,14060,-594,1048,-315,sitting
2025-07-13T11:05:07.399626,8596,-3432,14028,-593,1028,-260,sitting
2025-07-13T11:05:07.399626,8580,-3380,14128,-598,913,-338,sitting
2025-07-13T11:05:07.399626,8580,-3372,14140,-572,847,-333,sitting
2025-07-13T11:05:07.399626,8520,-3384,14052,-510,854,-320,sitting
2025-07-13T11:05:07.399626,8652,-3164,14064,-490,868,-283,sitting
2025-07-13T11:05:07.399626,8728,-3348,13936,-562,944,-324,sitting
2025-07-13T11:05:07.399626,8628,-3240,14064,-576,932,-313,sitting
2025-07-13T11:05:07.399626,8616,-3352,14028,-520,936,-307,sitting
2025-07-13T11:05:07.399626,8568,-3308,14000,-537,890,-307,sitting
2025-07-13T11:05:07.399626,8636,-3312,14212,-536,910,-271,sitting
2025-07-13T11:05:07.399626,8572,-3248,14072,-536,871,-254,sitting
2025-07-13T11:05:07.399626,8684,-3280,14128,-517,916,-280,sitting
2025-07-13T11:05:07.399626,8712,-3260,13984,-540,915,-266,sitting
2025-07-13T11:05:07.399626,8560,-3312,14120,-569,925,-269,sitting
2025-07-13T11:05:07.399626,8604,-3288,14156,-562,843,-296,sitting
2025-07-13T11:05:07.399626,8592,-3328,14008,-545,872,-296,sitting
2025-07-13T11:05:07.399626,8564,-3232,14004,-600,861,-299,sitting
2025-07-13T11:05:07.399626,8668,-3300,14184,-553,975,-292,sitting
2025-07-13T11:05:07.399626,8596,-3216,14040,-565,925,-316,sitting
2025-07-13T11:05:07.399626,8580,-3372,14104,-587,913,-283,sitting
2025-07-13T11:05:08.433762,8508,-3436,14064,-612,861,-263,sitting
2025-07-13T11:05:08.433762,8608,-3492,14180,-521,839,-222,sitting
2025-07-13T11:05:08.433762,8588,-3272,14080,-478,821,-265,sitting
2025-07-13T11:05:08.433762,8632,-3340,14080,-549,860,-296,sitting
2025-07-13T11:05:08.433762,8572,-3224,14088,-552,834,-284,sitting
2025-07-13T11:05:08.433762,8732,-3324,14100,-570,924,-263,sitting
2025-07-13T11:05:08.433762,8652,-3304,14068,-535,963,-256,sitting
2025-07-13T11:05:08.433762,8604,-3240,14092,-578,920,-332,sitting
2025-07-13T11:05:08.433762,8540,-3264,14100,-572,907,-260,sitting
2025-07-13T11:05:08.433762,8568,-3352,14144,-615,906,-313,sitting
2025-07-13T11:05:08.433762,8520,-3308,14132,-581,870,-308,sitting
2025-07-13T11:05:08.433762,8564,-3280,13992,-571,879,-222,sitting
2025-07-13T11:05:08.433762,8420,-3324,14156,-517,845,-259,sitting
2025-07-13T11:05:08.433762,8496,-3256,14024,-560,866,-264,sitting
2025-07-13T11:05:08.433762,8604,-3408,14200,-539,847,-273,sitting
2025-07-13T11:05:08.433762,8660,-3272,14104,-554,873,-292,sitting
2025-07-13T11:05:08.433762,8588,-3192,14008,-581,974,-285,sitting
2025-07-13T11:05:08.433762,8544,-3328,14072,-623,922,-266,sitting
