timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:18:34.591479,12752,-8604,-6296,-4372,3850,-847,falling
2025-07-14T13:18:34.591479,14276,-4016,-5188,-11098,13576,-5041,falling
2025-07-14T13:18:34.591479,12728,-8812,-6380,-4326,3325,-1137,falling
2025-07-14T13:18:34.591479,13840,-9516,-6208,-4294,2650,742,falling
2025-07-14T13:18:34.591479,13108,-8884,-6192,-3384,2855,-1438,falling
2025-07-14T13:18:34.591479,12892,-8808,-6480,-3739,3096,-1333,falling
2025-07-14T13:18:34.591479,13812,-9508,-6304,-4083,2561,726,falling
2025-07-14T13:18:34.591479,13852,-9488,-6000,-4319,2739,655,falling
2025-07-14T13:18:34.591479,13900,-9424,-6188,-4134,2627,337,falling
2025-07-14T13:18:34.591479,14104,-9296,-6016,-4353,2725,213,falling
2025-07-14T13:18:34.591479,14272,-9468,-5828,-4549,3081,151,falling
2025-07-14T13:18:34.591479,14060,-9536,-5788,-4526,3106,-15,falling
2025-07-14T13:18:34.591479,13960,-9828,-5804,-4163,2946,-172,falling
2025-07-14T13:18:34.591479,13932,-9736,-5972,-3845,2826,-323,falling
2025-07-14T13:18:34.591479,14004,-9524,-6068,-3732,2999,-381,falling
2025-07-14T13:18:34.591479,13768,-9592,-6132,-3687,3036,-301,falling
2025-07-14T13:18:34.591479,13876,-9440,-5984,-4199,2649,598,falling
2025-07-14T13:18:34.591479,13796,-9408,-6284,-3271,2370,-630,falling
2025-07-14T13:18:34.591479,13828,-9264,-6508,-3245,2116,-733,falling
2025-07-14T13:18:34.591479,14076,-9232,-6416,-3490,2249,-736,falling
2025-07-14T13:18:34.591479,13920,-9152,-6160,-3709,2540,-760,falling
2025-07-14T13:18:34.591479,13964,-9100,-6168,-3754,2716,-925,falling
2025-07-14T13:18:34.591479,13780,-9200,-6012,-3744,2604,-1048,falling
2025-07-14T13:18:34.591479,13668,-9208,-6016,-3672,2413,-1176,falling
2025-07-14T13:18:34.591479,13688,-9448,-5820,-3598,2359,-1301,falling
2025-07-14T13:18:34.591479,13152,-8976,-5808,-3267,2865,-1372,falling
2025-07-14T13:18:34.591479,13568,-9212,-5768,-3561,2470,-1347,falling
2025-07-14T13:18:34.591479,13328,-9100,-5664,-3492,2676,-1350,falling
2025-07-14T13:18:34.591479,13884,-9540,-6164,-3493,2778,-338,falling
2025-07-14T13:18:35.626540,13524,7964,-392,5295,7269,-9721,falling
2025-07-14T13:18:35.626540,12412,4108,-744,6373,7665,-10881,falling
2025-07-14T13:18:35.626540,11452,3376,-32,6922,8864,-12629,falling
2025-07-14T13:18:35.626540,14544,2100,3228,9956,4585,-14634,falling
2025-07-14T13:18:35.626540,15032,-72,3712,8733,2463,-16306,falling
2025-07-14T13:18:35.626540,17580,-3120,4212,7306,5182,-13910,falling
2025-07-14T13:18:35.626540,20236,-692,7200,2690,11258,-9731,falling
2025-07-14T13:18:35.626540,22092,84,8744,-2946,17117,-8153,falling
2025-07-14T13:18:35.626540,12976,2624,1184,8462,8489,-13111,falling
2025-07-14T13:18:35.627544,11072,1744,10796,6978,-4772,-2961,falling
2025-07-14T13:18:35.627544,10972,140,12136,6023,-3926,-4226,falling
2025-07-14T13:18:35.627544,12892,-644,14700,4183,-1287,-4284,falling
2025-07-14T13:18:35.627544,14984,-1012,16240,1033,2397,-2665,falling
2025-07-14T13:18:35.627544,7852,900,11992,-6986,6232,1715,falling
2025-07-14T13:18:35.627544,16020,1912,18440,-5670,10404,2198,falling
2025-07-14T13:18:35.627544,17596,3220,15844,-7954,10888,4768,falling
2025-07-14T13:18:35.627544,13072,2636,13628,-8287,8901,4855,falling
2025-07-14T13:18:35.627544,4588,-332,12200,-6617,3877,-3290,falling
2025-07-14T13:18:35.627544,18400,-116,16496,-2261,7322,-66,falling
2025-07-14T13:18:35.627544,8720,3092,13784,-11947,1001,-6050,falling
2025-07-14T13:18:35.627544,4508,416,12652,-8662,2650,-7310,falling
2025-07-14T13:18:35.627544,13876,10692,716,2399,9030,-11157,falling
2025-07-14T13:18:35.627544,7152,10112,2712,-8333,16876,-7301,falling
2025-07-14T13:18:35.627544,1672,12616,8264,-10436,19133,-3684,falling
2025-07-14T13:18:35.627544,-3704,18012,12292,-5878,16739,2093,falling
2025-07-14T13:18:35.627544,11692,10384,956,-1969,13164,-10904,falling
2025-07-14T13:18:35.627544,3212,18536,10240,-657,5598,10672,falling
2025-07-14T13:18:35.627544,9084,19708,10380,-6460,3332,9841,falling
2025-07-14T13:18:35.627544,10360,17276,12724,-13467,1304,7137,falling
2025-07-14T13:18:35.627544,10988,10220,14596,-14906,-220,975,falling
2025-07-14T13:18:35.627544,-2384,19388,11728,-1018,10857,8250,falling
2025-07-14T13:18:35.628597,11680,300,11048,-558,-299,-2062,falling
2025-07-14T13:18:35.628597,10060,2072,13656,-163,-3281,-4868,falling
2025-07-14T13:18:35.628597,10036,1956,13776,-4843,4185,-3352,falling
2025-07-14T13:18:35.628597,11184,2012,13036,-5089,2875,-3285,falling
2025-07-14T13:18:35.628597,10896,1204,11968,-4291,576,-3505,falling
2025-07-14T13:18:35.628597,10692,768,10648,-2982,-1306,-3902,falling
2025-07-14T13:18:35.628597,10844,828,10520,-1811,-1622,-3314,falling
2025-07-14T13:18:35.628597,14408,-1080,11836,-807,533,1114,falling
2025-07-14T13:18:35.628597,10420,1720,13884,-2807,1262,-3781,falling
2025-07-14T13:18:35.628597,15028,368,14516,-5299,1836,5878,falling
2025-07-14T13:18:35.628597,15024,2372,13608,-7901,872,6967,falling
2025-07-14T13:18:35.628597,13004,4600,12144,-8278,1865,6140,falling
2025-07-14T13:18:35.628597,10368,4768,11284,-5449,4361,3068,falling
2025-07-14T13:18:35.628597,10116,6472,8500,-2040,2449,1160,falling
2025-07-14T13:18:35.628597,10148,7548,7612,2081,3024,-132,falling
2025-07-14T13:18:35.628597,11116,7272,7912,5146,1843,-13,falling
2025-07-14T13:18:35.628597,11412,6108,8420,7118,-135,9,falling
2025-07-14T13:18:35.628597,11620,3972,9424,7593,-2855,-1143,falling
2025-07-14T13:18:35.628597,15352,-784,13544,-2335,370,4433,falling
2025-07-14T13:18:36.647678,12752,3164,11040,-602,867,-408,falling
2025-07-14T13:18:36.647678,12544,3248,11052,-379,808,-344,falling
2025-07-14T13:18:36.647678,12452,3076,10756,-421,880,-287,falling
2025-07-14T13:18:36.647678,12296,2948,11204,-469,767,-314,falling
2025-07-14T13:18:36.647678,13124,2900,11408,-1286,1406,281,falling
2025-07-14T13:18:36.647678,12652,3168,11192,-566,1164,-219,falling
2025-07-14T13:18:36.647678,13172,3064,11416,-779,1443,125,falling
2025-07-14T13:18:36.647678,12980,3116,11068,-587,964,-501,falling
2025-07-14T13:18:36.647678,12460,3192,10972,-1684,1004,339,falling
2025-07-14T13:18:36.647678,12260,3064,11184,-525,935,-270,falling
2025-07-14T13:18:36.647678,12672,3176,11020,-453,916,-336,falling
2025-07-14T13:18:36.647678,12628,3304,11100,-372,738,-298,falling
2025-07-14T13:18:36.647678,12456,3224,10824,-649,806,-171,falling
2025-07-14T13:18:36.647678,12576,3184,11052,-596,701,-221,falling
2025-07-14T13:18:36.647678,12544,3152,11248,-484,608,-242,falling
2025-07-14T13:18:36.647678,12476,3300,10848,-349,740,-384,falling
2025-07-14T13:18:36.647678,12600,3352,11064,-531,646,-294,falling
2025-07-14T13:18:36.647678,12616,3248,11008,-596,592,-207,falling
2025-07-14T13:18:36.647678,12688,3132,11040,-484,553,-236,falling
2025-07-14T13:18:36.647678,12584,3124,10784,-414,534,-271,falling
2025-07-14T13:18:36.647678,12736,3220,10804,-495,687,-360,falling
2025-07-14T13:18:36.647678,12512,3540,10540,-1490,761,164,falling
2025-07-14T13:18:36.647678,12592,3200,10772,-582,940,-213,falling
2025-07-14T13:18:36.647678,12340,3976,10092,-941,640,-109,falling
2025-07-14T13:18:36.647678,12936,3448,11748,4194,-5049,-2873,falling
2025-07-14T13:18:36.647678,12352,4084,10392,646,236,-623,falling
2025-07-14T13:18:36.647678,11940,2836,12656,3354,-6487,-3741,falling
2025-07-14T13:18:36.647678,12360,4280,10208,-117,459,-359,falling
2025-07-14T13:18:36.647678,13244,4244,10356,4166,-2657,-1808,falling
2025-07-14T13:18:36.647678,12856,4864,9280,3218,-894,-1098,falling
2025-07-14T13:18:36.647678,12564,4948,8924,1576,-7,-310,falling
2025-07-14T13:18:36.647678,11924,4752,9176,-267,778,405,falling
2025-07-14T13:18:36.647678,12204,4400,9944,-1590,1571,885,falling
2025-07-14T13:18:36.647678,12300,4260,10944,-1951,2246,961,falling
2025-07-14T13:18:36.647678,12088,3652,11628,-1932,2683,1065,falling
2025-07-14T13:18:36.647678,12076,3192,11760,-1760,1721,1092,falling
2025-07-14T13:18:36.647678,12344,2792,11708,-1283,1088,1527,falling
2025-07-14T13:18:36.647678,12304,3980,11480,-1917,2588,1038,falling
2025-07-14T13:18:36.647678,13108,2824,11400,32,356,945,falling
2025-07-14T13:18:36.647678,12156,3896,10632,1035,113,-815,falling
2025-07-14T13:18:36.647678,12412,2604,11784,-668,495,1421,falling
2025-07-14T13:18:36.647678,12504,3020,11516,1166,611,-866,falling
2025-07-14T13:18:36.647678,12740,2556,11820,672,1047,-607,falling
2025-07-14T13:18:36.647678,12964,2136,11632,-276,1089,-352,falling
2025-07-14T13:18:36.647678,12268,3508,11032,1154,256,-1087,falling
2025-07-14T13:18:36.647678,12984,2284,10752,-1314,783,-214,falling
2025-07-14T13:18:36.647678,12924,2504,10456,-962,381,-161,falling
2025-07-14T13:18:36.647678,13200,2752,10352,-247,223,178,falling
2025-07-14T13:18:36.647678,12712,2808,11316,186,144,419,falling
2025-07-14T13:18:36.647678,13252,2120,11256,-1089,1015,-136,falling
2025-07-14T13:18:37.667937,12652,3272,10956,-471,644,-317,falling
2025-07-14T13:18:37.667937,13012,3284,10640,-559,1028,-252,falling
2025-07-14T13:18:37.667937,13000,3212,10720,-541,710,-327,falling
2025-07-14T13:18:37.667937,13116,3300,10840,-458,606,-329,falling
2025-07-14T13:18:37.667937,12980,3208,10732,-402,451,-309,falling
2025-07-14T13:18:37.667937,12732,3164,10572,-348,424,-276,falling
2025-07-14T13:18:37.667937,12476,3268,10928,-347,449,-285,falling
2025-07-14T13:18:37.667937,12516,3252,10960,-407,637,-278,falling
2025-07-14T13:18:37.667937,12640,3236,10860,-481,714,-358,falling
2025-07-14T13:18:37.667937,12644,3272,10816,-575,680,-219,falling
2025-07-14T13:18:37.667937,12816,3132,10920,-577,715,-410,falling
2025-07-14T13:18:37.667937,12784,3192,10808,-572,753,-304,falling
2025-07-14T13:18:37.667937,12708,3148,10848,-623,725,-224,falling
2025-07-14T13:18:37.667937,12584,3248,10852,-534,685,-273,falling
2025-07-14T13:18:37.667937,12532,3236,10964,-513,698,-367,falling
2025-07-14T13:18:37.667937,12740,3120,10796,-501,682,-384,falling
2025-07-14T13:18:37.667937,12728,3156,10924,-505,763,-368,falling
2025-07-14T13:18:37.667937,12732,3180,10916,-579,674,-315,falling
2025-07-14T13:18:37.667937,12780,3152,10948,-684,718,-287,falling
2025-07-14T13:18:37.667937,12764,3248,10812,-514,737,-395,falling
2025-07-14T13:18:37.679290,12940,3400,10604,-692,1037,-111,falling
2025-07-14T13:18:37.679290,12956,3208,10500,-744,1107,-135,falling
2025-07-14T13:18:37.679290,12912,3180,10640,-787,1037,-208,falling
2025-07-14T13:18:37.679290,12980,3168,10808,-699,905,-244,falling
2025-07-14T13:18:37.679290,12956,2996,10768,-466,749,-256,falling
2025-07-14T13:18:37.679290,13052,3152,10568,-302,741,-271,falling
2025-07-14T13:18:37.679290,13076,3280,10888,-650,929,-184,falling
2025-07-14T13:18:37.679290,12868,3340,10564,-494,880,-367,falling
2025-07-14T13:18:37.679290,12796,3328,10488,-645,914,-254,falling
2025-07-14T13:18:37.679290,12876,3192,10792,-675,921,-184,falling
2025-07-14T13:18:37.679290,12996,3164,10764,-577,902,-239,falling
2025-07-14T13:18:37.679290,12804,3464,10456,-608,989,-216,falling
2025-07-14T13:18:37.679290,13040,3276,10588,-360,828,-365,falling
2025-07-14T13:18:37.679290,12948,3508,10468,-404,778,-426,falling
2025-07-14T13:18:37.679290,12756,3216,10840,-544,688,-358,falling
2025-07-14T13:18:37.679290,13304,3168,10544,-49,416,-373,falling
2025-07-14T13:18:37.679290,13296,3476,10480,-200,713,-406,falling
2025-07-14T13:18:37.679290,12780,3212,10540,-560,1014,-274,falling
2025-07-14T13:18:37.679290,12668,3192,10744,-671,978,-291,falling
2025-07-14T13:18:37.679290,12788,3236,10772,-511,864,-334,falling
2025-07-14T13:18:37.679290,12664,3336,10820,-513,792,-384,falling
2025-07-14T13:18:37.679290,12800,3256,10832,-506,666,-272,falling
2025-07-14T13:18:37.679290,12792,3204,10788,-618,889,-298,falling
2025-07-14T13:18:37.679290,12624,3384,10704,-432,679,-120,falling
2025-07-14T13:18:37.679290,12656,3304,10652,-496,598,-90,falling
2025-07-14T13:18:37.679290,12680,3132,10836,-605,417,-133,falling
2025-07-14T13:18:37.679290,12696,3104,10792,-640,76,-163,falling
2025-07-14T13:18:37.679290,13040,3052,10820,-726,276,-184,falling
2025-07-14T13:18:37.679290,12504,3316,10796,-443,701,-195,falling
2025-07-14T13:18:37.679290,13368,3164,10780,-369,152,-363,falling
2025-07-14T13:18:38.694676,12864,3200,10528,-552,824,-287,falling
2025-07-14T13:18:38.694676,12892,3252,10536,-589,829,-309,falling
2025-07-14T13:18:38.694676,12864,3392,10732,-529,929,-331,falling
2025-07-14T13:18:38.694676,12984,3240,10616,-514,946,-365,falling
2025-07-14T13:18:38.694676,13128,3212,10600,-563,866,-278,falling
2025-07-14T13:18:38.694676,13040,3244,10508,-532,791,-213,falling
2025-07-14T13:18:38.694676,12860,3140,10780,-504,807,-243,falling
2025-07-14T13:18:38.694676,12860,3308,10456,-545,790,-248,falling
2025-07-14T13:18:38.694676,13120,3220,10656,-544,932,-343,falling
2025-07-14T13:18:38.694676,12940,3304,10656,-485,887,-283,falling
2025-07-14T13:18:38.694676,12916,3288,10636,-578,865,-325,falling
2025-07-14T13:18:38.694676,12880,3172,10684,-637,906,-353,falling
2025-07-14T13:18:38.694676,12960,3256,10596,-620,881,-363,falling
2025-07-14T13:18:38.694676,13048,3328,10592,-568,869,-310,falling
2025-07-14T13:18:38.694676,12928,3212,10556,-541,834,-266,falling
2025-07-14T13:18:38.694676,12924,3240,10692,-497,856,-274,falling
2025-07-14T13:18:38.694676,12884,3244,10628,-518,854,-294,falling
2025-07-14T13:18:38.694676,12936,3220,10668,-563,825,-303,falling
2025-07-14T13:18:38.694676,12908,3212,10640,-530,861,-299,falling
2025-07-14T13:18:38.694676,12960,3260,10620,-535,914,-310,falling
2025-07-14T13:18:38.694676,12720,3212,10572,-527,813,-343,falling
2025-07-14T13:18:38.694676,12940,3336,10600,-559,890,-307,falling
2025-07-14T13:18:38.694676,12912,3256,10476,-479,835,-416,falling
2025-07-14T13:18:38.694676,12972,3168,10596,-513,844,-263,falling
2025-07-14T13:18:38.694676,12972,3192,10644,-520,797,-288,falling
2025-07-14T13:18:38.694676,13076,3204,10624,-472,851,-307,falling
2025-07-14T13:18:38.694676,12980,3112,10504,-534,855,-234,falling
2025-07-14T13:18:38.694676,13040,3176,10600,-566,855,-201,falling
2025-07-14T13:18:38.694676,12996,3228,10520,-540,926,-260,falling
2025-07-14T13:18:38.694676,12892,3392,10676,-598,929,-300,falling
2025-07-14T13:18:38.694676,12980,3264,10624,-587,906,-303,falling
2025-07-14T13:18:38.694676,12928,3192,10564,-512,766,-227,falling
2025-07-14T13:18:38.694676,12932,3140,10672,-567,883,-278,falling
2025-07-14T13:18:38.694676,12940,3220,10668,-588,858,-273,falling
2025-07-14T13:18:38.694676,12860,3308,10584,-530,863,-245,falling
2025-07-14T13:18:38.694676,13100,3288,10576,-481,878,-281,falling
2025-07-14T13:18:38.694676,12916,3304,10528,-536,882,-275,falling
2025-07-14T13:18:38.694676,12948,3288,10556,-526,819,-273,falling
2025-07-14T13:18:38.694676,13028,3212,10552,-618,857,-277,falling
2025-07-14T13:18:38.694676,12968,3212,10480,-609,908,-275,falling
2025-07-14T13:18:38.694676,12936,3212,10644,-653,885,-315,falling
2025-07-14T13:18:38.694676,13108,3164,10588,-634,908,-214,falling
2025-07-14T13:18:38.694676,13144,3164,10664,-581,915,-210,falling
2025-07-14T13:18:38.694676,12888,3336,10620,-568,824,-191,falling
2025-07-14T13:18:38.694676,12844,3180,10672,-569,867,-323,falling
2025-07-14T13:18:38.694676,12948,3288,10656,-508,874,-318,falling
2025-07-14T13:18:38.694676,13008,3236,10552,-531,894,-325,falling
2025-07-14T13:18:38.694676,12972,3204,10788,-544,888,-320,falling
2025-07-14T13:18:38.694676,12964,3140,10564,-597,945,-295,falling
2025-07-14T13:18:38.694676,12952,3328,10668,-533,845,-246,falling
2025-07-14T13:18:39.725771,13008,3184,10608,-521,828,-240,falling
2025-07-14T13:18:39.725771,13068,3164,10756,-480,828,-243,falling
2025-07-14T13:18:39.725771,13088,3136,10480,-541,770,-261,falling
2025-07-14T13:18:39.725771,13180,3140,10556,-541,814,-247,falling
2025-07-14T13:18:39.725771,13004,3216,10536,-560,871,-323,falling
2025-07-14T13:18:39.725771,12992,3228,10484,-551,892,-304,falling
2025-07-14T13:18:39.725771,12980,3280,10592,-572,898,-267,falling
2025-07-14T13:18:39.725771,12952,3336,10552,-475,860,-213,falling
2025-07-14T13:18:39.725771,12984,3164,10528,-530,953,-190,falling
2025-07-14T13:18:39.725771,13036,3236,10440,-611,950,-277,falling
2025-07-14T13:18:39.725771,13076,3220,10536,-474,803,-279,falling
2025-07-14T13:18:39.725771,12996,3192,10612,-581,774,-279,falling
2025-07-14T13:18:39.725771,13140,3388,10520,-470,896,-372,falling
2025-07-14T13:18:39.725771,12916,3272,10528,-536,877,-363,falling
2025-07-14T13:18:39.725771,12756,3256,10548,-579,848,-226,falling
2025-07-14T13:18:39.725771,13168,3240,10524,-608,879,-201,falling
2025-07-14T13:18:39.725771,13168,3244,10632,-614,920,-289,falling
2025-07-14T13:18:39.725771,13132,3140,10612,-535,878,-328,falling
2025-07-14T13:18:39.725771,12972,3072,10624,-497,887,-297,falling
2025-07-14T13:18:39.725771,12968,3168,10464,-519,874,-270,falling
2025-07-14T13:18:39.725771,13040,3196,10620,-553,909,-223,falling
2025-07-14T13:18:39.725771,12884,3072,10632,-654,839,-294,falling
2025-07-14T13:18:39.725771,12864,3160,10616,-605,778,-201,falling
2025-07-14T13:18:39.725771,12820,3184,10304,-546,888,-296,falling
2025-07-14T13:18:39.725771,12932,3252,10564,-594,913,-210,falling
2025-07-14T13:18:39.725771,12956,3256,10592,-601,897,-263,falling
2025-07-14T13:18:39.725771,12880,3340,10532,-520,854,-265,falling
2025-07-14T13:18:39.725771,13072,3260,10452,-520,905,-211,falling
2025-07-14T13:18:39.725771,13028,3348,10544,-642,976,-261,falling
2025-07-14T13:18:39.725771,13064,3152,10612,-703,894,-298,falling
2025-07-14T13:18:39.725771,12992,3096,10600,-565,842,-321,falling
2025-07-14T13:18:39.725771,12952,3220,10652,-411,830,-302,falling
2025-07-14T13:18:39.725771,13104,3396,10572,-394,808,-323,falling
2025-07-14T13:18:39.725771,13020,3336,10548,-500,889,-325,falling
2025-07-14T13:18:39.725771,12888,3264,10560,-630,878,-361,falling
2025-07-14T13:18:39.725771,12808,3200,10616,-616,896,-219,falling
2025-07-14T13:18:39.725771,12916,3164,10504,-579,867,-152,falling
2025-07-14T13:18:39.725771,12968,3204,10624,-549,838,-291,falling
2025-07-14T13:18:39.725771,12984,3168,10656,-511,884,-223,falling
2025-07-14T13:18:39.725771,13044,3116,10512,-458,892,-244,falling
2025-07-14T13:18:39.725771,13084,3188,10528,-485,864,-228,falling
2025-07-14T13:18:39.725771,12948,3276,10392,-580,856,-270,falling
2025-07-14T13:18:39.725771,13104,3228,10756,-611,901,-303,falling
2025-07-14T13:18:39.725771,12960,3220,10636,-575,880,-302,falling
2025-07-14T13:18:39.725771,12936,3144,10544,-521,879,-267,falling
2025-07-14T13:18:39.725771,12936,3280,10544,-551,879,-288,falling
2025-07-14T13:18:39.725771,12892,3408,10692,-558,891,-311,falling
2025-07-14T13:18:39.725771,12940,3248,10472,-562,877,-293,falling
2025-07-14T13:18:39.725771,13072,3276,10628,-537,856,-162,falling
2025-07-14T13:18:39.725771,12976,3116,10716,-613,901,-231,falling
2025-07-14T13:18:40.741193,13092,3180,10752,-553,919,-300,falling
2025-07-14T13:18:40.741193,13024,3120,10576,-588,897,-292,falling
2025-07-14T13:18:40.741193,12864,3240,10524,-624,907,-270,falling
2025-07-14T13:18:40.741193,13116,3220,10640,-634,908,-256,falling
2025-07-14T13:18:40.741193,12864,3280,10488,-461,873,-357,falling
2025-07-14T13:18:40.741193,12996,3176,10468,-448,914,-344,falling
2025-07-14T13:18:40.741193,13148,3124,10552,-519,929,-332,falling
2025-07-14T13:18:40.741193,13192,3208,10524,-533,910,-358,falling
2025-07-14T13:18:40.741193,12864,3268,10600,-564,870,-308,falling
2025-07-14T13:18:40.741193,13080,3216,10552,-552,946,-349,falling
2025-07-14T13:18:40.741193,13036,3268,10572,-630,852,-235,falling
2025-07-14T13:18:40.741193,12904,3116,10636,-604,763,-309,falling
2025-07-14T13:18:40.741193,12964,3060,10844,-419,882,-273,falling
2025-07-14T13:18:40.741193,12976,3160,10612,-336,843,-288,falling
2025-07-14T13:18:40.741193,12960,3316,10624,-492,842,-232,falling
2025-07-14T13:18:40.741193,12968,3152,10516,-671,867,-273,falling
2025-07-14T13:18:40.741193,13044,3228,10680,-563,872,-259,falling
2025-07-14T13:18:40.741193,13048,3064,10548,-452,865,-287,falling
2025-07-14T13:18:40.741193,12960,3292,10416,-429,887,-302,falling
2025-07-14T13:18:40.741193,12972,3416,10492,-551,957,-290,falling
2025-07-14T13:18:40.741193,12896,3244,10392,-634,918,-278,falling
2025-07-14T13:18:40.741193,13056,3252,10620,-667,867,-185,falling
2025-07-14T13:18:40.741193,12832,3264,10556,-543,902,-353,falling
2025-07-14T13:18:40.741193,12916,3208,10412,-611,897,-264,falling
2025-07-14T13:18:40.741193,13128,3304,10504,-533,912,-308,falling
2025-07-14T13:18:40.741193,12996,3196,10548,-456,844,-397,falling
2025-07-14T13:18:40.741193,13040,3176,10472,-607,886,-264,falling
2025-07-14T13:18:40.741193,13004,3140,10460,-587,879,-259,falling
2025-07-14T13:18:40.741193,12960,3132,10596,-540,895,-273,falling
2025-07-14T13:18:40.741193,13096,3152,10500,-538,880,-309,falling
