timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:15:47.637265,14196,1248,9688,-554,844,-264,falling
2025-07-14T13:15:47.637265,14120,1152,9832,-539,869,-265,falling
2025-07-14T13:15:47.637265,14124,1148,9924,-457,748,-338,falling
2025-07-14T13:15:47.637265,14152,1300,9872,-395,711,-293,falling
2025-07-14T13:15:47.637265,14128,1308,9684,-510,830,-232,falling
2025-07-14T13:15:47.637265,14164,1248,9824,-564,897,-203,falling
2025-07-14T13:15:47.637265,14124,1292,9624,-592,966,-200,falling
2025-07-14T13:15:47.637265,14196,1176,9732,-636,1031,-195,falling
2025-07-14T13:15:47.637265,14132,1048,9960,-594,946,-235,falling
2025-07-14T13:15:47.637265,14132,1056,9740,-504,863,-267,falling
2025-07-14T13:15:47.637265,14156,1180,9692,-566,961,-299,falling
2025-07-14T13:15:47.637265,14084,1204,9828,-572,957,-290,falling
2025-07-14T13:15:47.637265,14160,1168,9768,-557,912,-280,falling
2025-07-14T13:15:47.637265,14092,1324,9752,-581,933,-275,falling
2025-07-14T13:15:47.637265,14084,1244,9784,-518,854,-234,falling
2025-07-14T13:15:47.637265,14016,1152,9612,-501,847,-264,falling
2025-07-14T13:15:47.637265,14124,1220,9696,-541,885,-256,falling
2025-07-14T13:15:47.637265,14160,1108,9804,-569,946,-254,falling
2025-07-14T13:15:47.637265,14168,1284,9768,-600,902,-235,falling
2025-07-14T13:15:47.637265,14112,1236,9660,-528,878,-252,falling
2025-07-14T13:15:47.637265,14108,1232,9784,-568,872,-248,falling
2025-07-14T13:15:47.637265,14216,1176,9756,-534,944,-289,falling
2025-07-14T13:15:47.637265,14084,1236,9712,-586,944,-254,falling
2025-07-14T13:15:47.637265,14140,1256,9772,-570,888,-225,falling
2025-07-14T13:15:47.637265,14044,1200,9828,-559,916,-258,falling
2025-07-14T13:15:47.637265,14088,1204,9740,-548,871,-231,falling
2025-07-14T13:15:47.637265,14088,1176,9804,-540,888,-266,falling
2025-07-14T13:15:47.637265,14116,1220,9712,-537,899,-255,falling
2025-07-14T13:15:48.652822,14100,1168,9760,-584,907,-255,falling
2025-07-14T13:15:48.652822,14044,1196,9852,-549,780,-258,falling
2025-07-14T13:15:48.652822,14240,1232,9956,-473,750,-238,falling
2025-07-14T13:15:48.652822,14164,1260,9676,-535,933,-331,falling
2025-07-14T13:15:48.652822,14092,1032,9756,-570,999,-326,falling
2025-07-14T13:15:48.652822,14088,1248,9952,-520,898,-364,falling
2025-07-14T13:15:48.652822,14064,1324,9856,-464,818,-303,falling
2025-07-14T13:15:48.652822,14204,1232,9732,-548,910,-238,falling
2025-07-14T13:15:48.652822,13964,1160,9796,-631,966,-157,falling
2025-07-14T13:15:48.652822,14124,1056,9904,-611,960,-194,falling
2025-07-14T13:15:48.652822,14104,1096,9828,-563,929,-285,falling
2025-07-14T13:15:48.652822,14164,1228,9936,-509,880,-329,falling
2025-07-14T13:15:48.652822,14108,1156,9732,-511,904,-319,falling
2025-07-14T13:15:48.652822,14004,1204,9748,-558,905,-273,falling
2025-07-14T13:15:48.652822,14116,1240,9912,-594,936,-229,falling
2025-07-14T13:15:48.652822,14184,1200,9716,-596,948,-237,falling
2025-07-14T13:15:48.652822,14116,1088,9780,-546,875,-294,falling
2025-07-14T13:15:48.652822,14048,1068,9900,-492,868,-330,falling
2025-07-14T13:15:48.652822,14052,1300,9692,-506,877,-279,falling
2025-07-14T13:15:48.652822,14012,1160,9752,-592,944,-252,falling
2025-07-14T13:15:48.652822,14016,1104,9812,-564,840,-209,falling
2025-07-14T13:15:48.652822,14132,1116,9852,-494,807,-264,falling
2025-07-14T13:15:48.652822,14200,1200,9764,-492,839,-313,falling
2025-07-14T13:15:48.652822,14144,1232,9660,-576,951,-303,falling
2025-07-14T13:15:48.652822,14052,1260,9836,-564,941,-256,falling
2025-07-14T13:15:48.652822,14148,1220,9804,-549,896,-248,falling
2025-07-14T13:15:48.652822,14136,1104,9836,-530,851,-280,falling
2025-07-14T13:15:48.652822,14104,1164,9768,-533,856,-269,falling
2025-07-14T13:15:48.652822,14096,1232,9700,-560,962,-302,falling
2025-07-14T13:15:48.652822,14044,1212,9796,-576,919,-297,falling
2025-07-14T13:15:48.652822,14116,1208,9920,-549,865,-274,falling
2025-07-14T13:15:48.652822,14132,1148,9920,-545,870,-305,falling
2025-07-14T13:15:48.652822,14024,1188,9696,-516,856,-288,falling
2025-07-14T13:15:48.652822,14032,1128,9828,-520,860,-280,falling
2025-07-14T13:15:48.652822,14140,1080,9704,-546,926,-284,falling
2025-07-14T13:15:48.652822,14108,1032,9844,-574,925,-338,falling
2025-07-14T13:15:48.652822,14124,1224,9772,-484,830,-356,falling
2025-07-14T13:15:48.652822,14124,1256,9872,-497,795,-335,falling
2025-07-14T13:15:48.652822,14120,1180,9712,-538,875,-264,falling
2025-07-14T13:15:48.652822,14072,1112,9852,-622,900,-262,falling
2025-07-14T13:15:48.652822,14168,1192,9960,-547,889,-306,falling
2025-07-14T13:15:48.652822,14144,1128,9944,-531,873,-289,falling
2025-07-14T13:15:48.652822,14060,1148,9788,-494,799,-337,falling
2025-07-14T13:15:48.652822,14004,1076,9852,-498,838,-314,falling
2025-07-14T13:15:48.652822,14116,1156,9668,-523,843,-301,falling
2025-07-14T13:15:48.652822,14188,1236,9704,-562,921,-291,falling
2025-07-14T13:15:48.652822,14144,1164,9828,-576,924,-280,falling
2025-07-14T13:15:48.652822,14164,1224,9744,-545,832,-286,falling
2025-07-14T13:15:48.652822,14200,1124,9784,-510,802,-319,falling
2025-07-14T13:15:48.652822,14144,1236,9680,-543,870,-289,falling
2025-07-14T13:15:49.669540,14004,1236,9792,-559,879,-266,falling
2025-07-14T13:15:49.669540,14148,1212,9860,-542,867,-271,falling
2025-07-14T13:15:49.669540,14080,1168,9784,-572,877,-247,falling
2025-07-14T13:15:49.669540,14192,1092,9812,-523,887,-308,falling
2025-07-14T13:15:49.669540,14052,1200,9700,-524,902,-339,falling
2025-07-14T13:15:49.669540,14076,1332,9924,-518,861,-305,falling
2025-07-14T13:15:49.669540,14136,1072,9716,-510,843,-293,falling
2025-07-14T13:15:49.669540,14128,1148,9772,-541,841,-278,falling
2025-07-14T13:15:49.669540,14124,1196,9864,-552,924,-294,falling
2025-07-14T13:15:49.669540,14152,1280,9848,-543,883,-285,falling
2025-07-14T13:15:49.669540,14104,1248,9768,-541,889,-264,falling
2025-07-14T13:15:49.669540,14048,1108,9812,-539,884,-288,falling
2025-07-14T13:15:49.669540,14084,1216,9696,-508,826,-274,falling
2025-07-14T13:15:49.669540,14080,1184,9668,-533,858,-246,falling
2025-07-14T13:15:49.669540,14132,1092,9728,-567,889,-245,falling
2025-07-14T13:15:49.669540,14128,1140,9860,-542,891,-270,falling
2025-07-14T13:15:49.669540,14256,1164,9860,-523,878,-327,falling
2025-07-14T13:15:49.669540,14052,1232,9908,-534,822,-307,falling
2025-07-14T13:15:49.669540,14084,1140,9844,-525,823,-243,falling
2025-07-14T13:15:49.669540,14072,1240,9800,-553,874,-196,falling
2025-07-14T13:15:49.669540,14104,1120,9828,-619,977,-189,falling
2025-07-14T13:15:49.669540,14044,1096,9872,-549,911,-194,falling
2025-07-14T13:15:49.669540,14136,1184,9856,-488,804,-204,falling
2025-07-14T13:15:49.669540,14180,1100,9708,-455,867,-171,falling
2025-07-14T13:15:49.669540,14204,1192,9556,-591,1034,-195,falling
2025-07-14T13:15:49.669540,14068,1124,9928,-712,1081,-171,falling
2025-07-14T13:15:49.669540,14076,952,10128,-469,689,-290,falling
2025-07-14T13:15:49.669540,14296,1144,9876,-377,648,-395,falling
2025-07-14T13:15:49.669540,14152,1232,9860,-483,778,-391,falling
2025-07-14T13:15:49.669540,14064,1168,9616,-486,843,-376,falling
2025-07-14T13:15:49.669540,14088,1380,9632,-571,936,-342,falling
2025-07-14T13:15:49.669540,14152,1208,9896,-629,996,-256,falling
2025-07-14T13:15:49.669540,14128,1116,9824,-573,875,-263,falling
2025-07-14T13:15:49.669540,14048,1248,9876,-500,749,-264,falling
2025-07-14T13:15:49.669540,14220,1112,9660,-473,765,-288,falling
2025-07-14T13:15:49.669540,14144,1212,9636,-582,967,-315,falling
2025-07-14T13:15:49.669540,14052,1228,9816,-617,1008,-297,falling
2025-07-14T13:15:49.669540,14012,1152,9740,-562,876,-256,falling
2025-07-14T13:15:49.669540,14100,1180,9764,-497,766,-285,falling
2025-07-14T13:15:49.669540,14128,1148,9876,-510,819,-323,falling
2025-07-14T13:15:49.669540,14064,1252,9756,-558,950,-295,falling
2025-07-14T13:15:49.669540,14000,1120,9824,-591,951,-304,falling
2025-07-14T13:15:49.669540,14068,1188,9936,-584,889,-254,falling
2025-07-14T13:15:49.669540,14152,1216,9776,-538,821,-306,falling
2025-07-14T13:15:49.669540,14072,1208,9748,-518,861,-303,falling
2025-07-14T13:15:49.669540,14072,1140,9820,-596,847,-268,falling
2025-07-14T13:15:49.669540,14144,1196,9768,-561,893,-296,falling
2025-07-14T13:15:49.669540,14208,1240,9848,-455,908,-362,falling
2025-07-14T13:15:49.669540,14040,1260,9696,-477,947,-344,falling
2025-07-14T13:15:49.669540,14008,1412,9720,-525,975,-94,falling
2025-07-14T13:15:50.701720,13964,1344,9880,-610,1282,86,falling
2025-07-14T13:15:50.701720,13896,1356,9888,-403,1302,213,falling
2025-07-14T13:15:50.701720,13764,1272,9528,-13,1418,321,falling
2025-07-14T13:15:50.701720,13968,1512,9584,6,1927,493,falling
2025-07-14T13:15:50.701720,14488,1660,9532,-337,2544,1259,falling
2025-07-14T13:15:50.701720,13984,1432,9756,-789,3161,1775,falling
2025-07-14T13:15:50.701720,13664,832,9812,-995,3506,1700,falling
2025-07-14T13:15:50.701720,13424,920,10516,-1107,2815,1874,falling
2025-07-14T13:15:50.701720,13592,724,10892,-385,2707,2322,falling
2025-07-14T13:15:50.701720,13808,952,10652,115,2745,2530,falling
2025-07-14T13:15:50.701720,13296,740,10472,272,2923,2488,falling
2025-07-14T13:15:50.701720,13216,676,10400,377,2549,2552,falling
2025-07-14T13:15:50.701720,13328,492,10464,494,2202,3127,falling
2025-07-14T13:15:50.701720,13712,652,10508,506,2583,3545,falling
2025-07-14T13:15:50.701720,13356,592,11052,623,2025,3540,falling
2025-07-14T13:15:50.701720,13612,904,11216,1272,2463,4197,falling
2025-07-14T13:15:50.701720,13484,928,11028,1795,2719,6226,falling
2025-07-14T13:15:50.701720,11548,800,11032,2081,2593,6734,falling
2025-07-14T13:15:50.701720,12320,388,10956,2584,2566,6386,falling
2025-07-14T13:15:50.701720,12352,-312,10540,2397,1982,5334,falling
2025-07-14T13:15:50.701720,13784,-892,10972,2527,1393,2478,falling
2025-07-14T13:15:50.701720,14328,-2508,10768,2121,-39,-185,falling
2025-07-14T13:15:50.701720,16336,-2872,10772,1002,-52,-1044,falling
2025-07-14T13:15:50.701720,16348,-1068,10712,688,700,-12,falling
2025-07-14T13:15:50.701720,15352,-1460,9416,514,3259,499,falling
2025-07-14T13:15:50.701720,12184,-356,10052,-128,3893,191,falling
2025-07-14T13:15:50.701720,13088,708,10540,101,4115,-285,falling
2025-07-14T13:15:50.701720,14148,476,10892,100,4749,-577,falling
2025-07-14T13:15:50.701720,13636,-60,10764,99,5064,-478,falling
2025-07-14T13:15:50.701720,13740,-340,10804,945,5202,573,falling
2025-07-14T13:15:50.701720,13492,-440,10184,2291,8478,357,falling
2025-07-14T13:15:50.701720,14292,-64,8760,1824,10127,470,falling
2025-07-14T13:15:50.701720,13056,1732,13628,-1710,9991,2004,falling
2025-07-14T13:15:50.701720,12672,-552,13636,-1464,7077,2001,falling
2025-07-14T13:15:50.701720,9780,-2400,12640,1429,5739,216,falling
2025-07-14T13:15:50.701720,10108,-320,14504,457,2357,-273,falling
2025-07-14T13:15:50.701720,11676,-340,14036,-559,-7,522,falling
2025-07-14T13:15:50.701720,12488,-1628,12660,368,-539,0,falling
2025-07-14T13:15:50.701720,12252,-332,12408,1413,-119,-2745,falling
2025-07-14T13:15:50.701720,13272,992,11900,622,-1348,-5765,falling
2025-07-14T13:15:50.701720,11568,364,10796,-388,-597,-8175,falling
2025-07-14T13:15:50.701720,10452,572,10692,-2322,-413,-8308,falling
2025-07-14T13:15:50.701720,11212,1216,12296,-4334,-975,-7749,falling
2025-07-14T13:15:50.701720,14544,252,13004,-4701,-1985,-10560,falling
2025-07-14T13:15:50.701720,15380,632,12160,-5344,-1964,-15478,falling
2025-07-14T13:15:50.701720,15416,-1740,10408,-7036,-1567,-19361,falling
2025-07-14T13:15:50.701720,16108,-1008,10520,-7118,1510,-21848,falling
2025-07-14T13:15:50.701720,15116,-332,9944,-7563,3861,-22068,falling
2025-07-14T13:15:50.701720,13468,680,9988,-9335,3831,-20748,falling
2025-07-14T13:15:50.701720,13116,-820,10780,-12951,3456,-18995,falling
2025-07-14T13:15:51.764788,12552,-884,12332,-15325,2965,-21460,falling
2025-07-14T13:15:51.764788,14528,-880,13556,-15491,2041,-23014,falling
2025-07-14T13:15:51.764788,13824,-1688,14480,-16167,4393,-23646,falling
2025-07-14T13:15:51.764788,11404,-976,14368,-15737,8068,-22179,falling
2025-07-14T13:15:51.764788,13584,4212,20500,-12578,1228,-22793,falling
2025-07-14T13:15:51.764788,19676,4112,18884,-8763,359,-26818,falling
2025-07-14T13:15:51.764788,16296,-2644,12548,-6910,6066,-30308,falling
2025-07-14T13:15:51.764788,10536,-7176,9372,-10555,-406,-26904,falling
2025-07-14T13:15:51.764788,14724,-10596,11164,-18822,-2514,-19297,falling
2025-07-14T13:15:51.764788,13924,-10496,16424,-20913,2486,-18794,falling
2025-07-14T13:15:51.764788,11072,-9888,16500,-22295,4331,-19812,falling
2025-07-14T13:15:51.764788,9656,-7472,20300,-15473,-2841,-19627,falling
2025-07-14T13:15:51.764788,9680,-5220,21636,-7713,-10207,-17449,falling
2025-07-14T13:15:51.764788,11844,-8320,21116,-6152,-11626,-14015,falling
2025-07-14T13:15:51.764788,14572,-8544,25028,1543,-13742,-5702,falling
2025-07-14T13:15:51.764788,22768,-3116,23536,12313,-10443,-527,falling
2025-07-14T13:15:51.764788,22224,-1940,14844,16821,-6020,-6922,falling
2025-07-14T13:15:51.764788,13864,652,9320,17664,-8633,-13936,falling
2025-07-14T13:15:51.764788,13164,2764,7780,14678,-12780,-14538,falling
2025-07-14T13:15:51.764788,13044,3560,7608,10189,-11203,-14573,falling
2025-07-14T13:15:51.764788,11808,1132,7024,4949,-11112,-12822,falling
2025-07-14T13:15:51.764788,10240,-1572,7444,1426,-8253,-11535,falling
2025-07-14T13:15:51.764788,6172,-932,8308,-12,-9089,-9503,falling
2025-07-14T13:15:51.764788,7252,1372,9452,2160,-14562,-8544,falling
2025-07-14T13:15:51.764788,11164,1400,8344,3855,-19257,-9328,falling
2025-07-14T13:15:51.764788,13064,1596,7076,1545,-18251,-12043,falling
2025-07-14T13:15:51.764788,10208,1324,6284,-1934,-15982,-15038,falling
2025-07-14T13:15:51.764788,8296,2536,6860,-3989,-17268,-15022,falling
2025-07-14T13:15:51.764788,9652,4072,6704,-5846,-19897,-13166,falling
2025-07-14T13:15:51.764788,11380,4140,6148,-9186,-20936,-11817,falling
2025-07-14T13:15:51.764788,11072,2780,5180,-13819,-20153,-12906,falling
2025-07-14T13:15:51.764788,9556,2092,5824,-16613,-19301,-12635,falling
2025-07-14T13:15:51.764788,10292,1824,6512,-16296,-20072,-9723,falling
2025-07-14T13:15:51.764788,9864,3544,5900,-15688,-19883,-8533,falling
2025-07-14T13:15:51.764788,10120,3420,4984,-16326,-20360,-8954,falling
2025-07-14T13:15:51.764788,10124,3836,4128,-17194,-22657,-9615,falling
2025-07-14T13:15:51.764788,12900,4744,4096,-18115,-24506,-10449,falling
2025-07-14T13:15:51.764788,12808,6108,5792,-21955,-22818,-11890,falling
2025-07-14T13:15:51.764788,12404,5180,7296,-26256,-20600,-11871,falling
2025-07-14T13:15:51.764788,13224,5812,6564,-24914,-19544,-10179,falling
2025-07-14T13:15:51.764788,15584,8684,5200,-20984,-22348,-8537,falling
2025-07-14T13:15:51.764788,17440,8292,3780,-19174,-24795,-7537,falling
2025-07-14T13:15:51.764788,20256,6212,3224,-24607,-25226,-7722,falling
2025-07-14T13:15:51.764788,23044,4676,4796,-26202,-19431,-5362,falling
2025-07-14T13:15:51.764788,23588,4884,5072,-25881,-14012,-4019,falling
2025-07-14T13:15:51.764788,21848,3760,5888,-28450,-10641,-4360,falling
2025-07-14T13:15:51.764788,19716,1388,6796,-28914,-7320,-5033,falling
2025-07-14T13:15:51.764788,17960,-52,6668,-26387,-4438,-4164,falling
2025-07-14T13:15:51.764788,17104,668,5952,-23516,-4619,-4041,falling
2025-07-14T13:15:51.764788,15632,224,4888,-21744,-5712,-6744,falling
2025-07-14T13:15:52.795682,14500,-1196,3668,-18607,-9763,-1931,falling
2025-07-14T13:15:52.795682,16256,-492,3828,-18388,-13424,-4481,falling
2025-07-14T13:15:52.795682,17024,-456,3696,-17965,-14448,-5118,falling
2025-07-14T13:15:52.795682,16212,-604,3280,-19660,-13841,-3265,falling
2025-07-14T13:15:52.795682,16052,-752,4044,-21761,-13551,-294,falling
2025-07-14T13:15:52.795682,17596,-1032,4620,-21757,-13557,946,falling
2025-07-14T13:15:52.795682,18080,-1112,4764,-20525,-14241,-146,falling
2025-07-14T13:15:52.795682,16984,-1412,4644,-19469,-16056,-1932,falling
2025-07-14T13:15:52.795682,16304,-2068,4348,-18821,-17868,-2189,falling
2025-07-14T13:15:52.795682,16788,-2840,4096,-17665,-18904,-1376,falling
2025-07-14T13:15:52.796423,16104,-3408,4368,-15894,-19014,1092,falling
2025-07-14T13:15:52.796423,16956,-2956,4836,-13853,-17968,3681,falling
2025-07-14T13:15:52.796423,17144,-2428,4948,-12775,-15541,6157,falling
2025-07-14T13:15:52.796423,17260,-2204,4416,-11266,-14217,7654,falling
2025-07-14T13:15:52.796423,16824,-1604,3904,-8764,-13807,7650,falling
2025-07-14T13:15:52.796423,16772,-1248,3796,-7142,-14490,7065,falling
2025-07-14T13:15:52.796423,17344,-1140,3560,-5598,-13840,5278,falling
2025-07-14T13:15:52.796423,17344,-940,3100,-4412,-11694,4610,falling
2025-07-14T13:15:52.796423,16836,-764,2076,-3557,-9317,6600,falling
2025-07-14T13:15:52.796423,17784,-620,2084,-2548,-7472,8395,falling
2025-07-14T13:15:52.796423,19924,-1308,2296,-1056,-5195,7004,falling
2025-07-14T13:15:52.796423,21700,288,2992,-84,-4712,5440,falling
2025-07-14T13:15:52.796423,21800,804,2372,1765,-2833,4720,falling
2025-07-14T13:15:52.796928,20932,1520,1960,2643,-1546,5129,falling
2025-07-14T13:15:52.796928,20524,1656,1448,2056,-1358,5898,falling
2025-07-14T13:15:52.796928,20124,1420,1336,1499,-2354,5851,falling
2025-07-14T13:15:52.796928,21036,596,1068,2190,-2340,4247,falling
2025-07-14T13:15:52.796928,20300,56,616,3280,-2400,2756,falling
2025-07-14T13:15:52.796928,20380,220,668,4073,-3250,2819,falling
2025-07-14T13:15:52.796928,20432,1004,684,4553,-3923,3491,falling
2025-07-14T13:15:52.796928,20936,1616,420,4383,-3903,3140,falling
2025-07-14T13:15:52.796928,21100,2048,272,3784,-4003,2366,falling
2025-07-14T13:15:52.796928,21072,2128,292,3552,-3704,2409,falling
2025-07-14T13:15:52.796928,21408,1560,348,3547,-3288,3564,falling
2025-07-14T13:15:52.796928,21804,1172,356,4100,-2390,4226,falling
2025-07-14T13:15:52.796928,21772,828,-308,5078,-2546,3618,falling
2025-07-14T13:15:52.796928,22032,1256,152,6555,-3161,3073,falling
2025-07-14T13:15:52.796928,22636,1564,400,7763,-2576,2334,falling
2025-07-14T13:15:52.796928,22236,1528,384,8396,-1114,2006,falling
2025-07-14T13:15:52.796928,19216,1628,756,10089,-340,2529,falling
2025-07-14T13:15:52.796928,20092,1452,732,11465,-1649,1700,falling
2025-07-14T13:15:52.796928,19404,1060,1148,11519,1743,300,falling
2025-07-14T13:15:52.796928,19308,560,-536,9701,4464,119,falling
2025-07-14T13:15:52.796928,18956,-752,356,8815,4976,-182,falling
2025-07-14T13:15:52.796928,18336,-1980,1832,10112,3163,-1119,falling
2025-07-14T13:15:52.796928,18328,-2752,1308,13557,1714,-1074,falling
2025-07-14T13:15:52.796928,17784,-3372,496,15717,-649,-4,falling
2025-07-14T13:15:52.796928,15928,-4192,1124,17205,-3249,975,falling
2025-07-14T13:15:52.796928,17176,-4304,400,19470,-7780,1809,falling
2025-07-14T13:15:52.796928,20420,-4540,-1416,22359,-6586,1216,falling
2025-07-14T13:15:53.998698,19396,-9708,-2032,15745,-1106,-3488,falling
2025-07-14T13:15:53.998698,20336,-11276,-1552,18241,-4271,-1807,falling
2025-07-14T13:15:53.998698,22592,-11112,-2804,21916,-5168,-2834,falling
2025-07-14T13:15:53.998698,24812,-12276,-5080,21444,-6818,-5120,falling
2025-07-14T13:15:53.998698,25004,-12880,-5412,21817,-5563,-6734,falling
2025-07-14T13:15:53.998698,22844,-12428,-5384,23868,-6213,-8737,falling
2025-07-14T13:15:53.998698,21704,-12012,-6224,25580,-8777,-12446,falling
2025-07-14T13:15:53.998698,20876,-13000,-7068,25147,-10466,-14041,falling
2025-07-14T13:15:53.998698,20592,-13324,-7124,24714,-11294,-13947,falling
2025-07-14T13:15:53.998698,20252,-12340,-7588,24866,-11505,-14193,falling
2025-07-14T13:15:53.998698,19452,-12004,-8640,22891,-11644,-15181,falling
2025-07-14T13:15:53.998698,19840,-13668,-9264,19468,-11150,-15046,falling
2025-07-14T13:15:53.998698,19524,-13900,-8412,18392,-8057,-14162,falling
2025-07-14T13:15:53.998698,17312,-11208,-8152,19096,-4888,-12216,falling
2025-07-14T13:15:53.998698,14980,-9116,-8912,17841,-2282,-11474,falling
2025-07-14T13:15:53.998698,12492,-7640,-9188,13561,-175,-10636,falling
2025-07-14T13:15:53.998698,10988,-8576,-8904,7760,1224,-7060,falling
2025-07-14T13:15:53.998698,10592,-9024,-7916,2557,4005,-1219,falling
2025-07-14T13:15:53.998698,10348,-9416,-6896,-55,6541,4425,falling
